system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000001322,187,18.51250772443593,0.14112913664679086,3.6198327358298323,1.9217392,200,15.175191102312029,0.047847085020392005,3.3892526906403146,-0.010605161,204,22.513819265268214,0.040606667999401366,4.079862951082508,3,ulvawrack,0.6860036437274499,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001337,187,27.264089314810825,0.010166114806821228,4.172930027234893,1.9200448,201,25.26622875218778,-0.061898303,4.115927243264216,-0.015110792,207,23.78173179271823,-0.049636402,3.903806551268687,3,ulvawrack,0.11810149145370197,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001338,195,95.20879825687703,0.0683883,8.524306162,1.9285107,204,92.17203793493013,0.1004963298979018,8.302289064571598,-0.01044569,208,96.20476403940928,0.10487784232772317,8.453228141140283,3,ulvawrack,0.6459425806743654,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001339,195,95.20879825687703,0.0683883,8.524306162,1.9285107,204,92.17203793493013,0.1004963298979018,8.302289064571598,-0.01044569,208,96.20476403940928,0.10487784232772317,8.453228141140283,3,ulvawrack,0.38030948656144503,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000133a,195,95.20879825687703,0.0683883,8.524306162,1.9285107,204,92.17203793493013,0.1004963298979018,8.302289064571598,-0.01044569,208,96.20476403940928,0.10487784232772317,8.453228141140283,3,ulvawrack,0.3141634716256684,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000133b,195,95.20879825687703,0.0683883,8.524306162,1.9285107,204,92.17203793493013,0.1004963298979018,8.302289064571598,-0.01044569,208,96.20476403940928,0.10487784232772317,8.453228141140283,3,ulvawrack,0.6668065217109893,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000133c,195,95.20879825687703,0.0683883,8.524306162,1.9285107,204,92.17203793493013,0.1004963298979018,8.302289064571598,-0.01044569,208,96.20476403940928,0.10487784232772317,8.453228141140283,3,ulvawrack,0.7158203837282678,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000133d,195,95.20879825687703,0.0683883,8.524306162,1.9285107,204,92.17203793493013,0.1004963298979018,8.302289064571598,-0.01044569,208,96.20476403940928,0.10487784232772317,8.453228141140283,3,ulvawrack,0.4586750862408753,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001356,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.3223560664814574,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001357,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.3234432832320856,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001358,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.7416718061336821,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001359,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.5235827701400242,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000135a,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.38590330961177566,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000135b,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.8031429650794277,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000135c,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.7073473095933315,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000135d,186,14.182071564875406,-0.056180585,3.0802747489672773,1.9207308,198,14.498459990046088,-0.174489281,3.2282847745915717,-0.011616332,202,21.01646876129567,-0.143803308,3.8190451574521775,3,ulvawrack,0.6230819054929794,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000135e,194,144.29681270057432,-0.135246138,9.682241406090878,1.9334552,204,160.04097081820677,-0.155634989,10.039104941346675,-0.011696724,209,145.7394489177203,-0.170180904,9.678156329,3,ulvawrack,0.38542232643059704,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000135f,194,144.29681270057432,-0.135246138,9.682241406090878,1.9334552,204,160.04097081820677,-0.155634989,10.039104941346675,-0.011696724,209,145.7394489177203,-0.170180904,9.678156329,3,ulvawrack,0.6947751266300433,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001366,189,19.65753126979781,0.10487216922584211,3.8251532754724424,1.922528,201,14.842852455277104,0.087744509,3.3507658251474717,-0.011965702,206,19.570389489383903,0.07661153,3.880126599397556,3,ulvawrack,0.9209589339858244,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001367,189,19.65753126979781,0.10487216922584211,3.8251532754724424,1.922528,201,14.842852455277104,0.087744509,3.3507658251474717,-0.011965702,206,19.570389489383903,0.07661153,3.880126599397556,3,ulvawrack,0.39287622849555137,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000136e,182,23.88797171825754,-0.089354124,3.675307127333836,1.9205111,195,20.739830482415712,-0.052820152,3.482665636380634,-0.017704157,202,20.08684464451113,-0.138344698,3.4655208981274477,3,ulvawrack,0.9544764837044056,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000136f,182,23.88797171825754,-0.089354124,3.675307127333836,1.9205111,195,20.739830482415712,-0.052820152,3.482665636380634,-0.017704157,202,20.08684464451113,-0.138344698,3.4655208981274477,3,ulvawrack,0.988138421,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001370,182,23.88797171825754,-0.089354124,3.675307127333836,1.9205111,195,20.739830482415712,-0.052820152,3.482665636380634,-0.017704157,202,20.08684464451113,-0.138344698,3.4655208981274477,3,ulvawrack,0.9041126177447532,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001371,182,23.88797171825754,-0.089354124,3.675307127333836,1.9205111,195,20.739830482415712,-0.052820152,3.482665636380634,-0.017704157,202,20.08684464451113,-0.138344698,3.4655208981274477,3,ulvawrack,0.4682637332684688,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000137b,212,236.66912265401535,-0.056088906,12.927721124994484,1.9322805,224,265.3762253524578,-0.062091526,13.535327571094207,-0.009235908,228,245.39541574662516,-0.039841244,13.061909814481375,3,ulvawrack,0.6904300604988995,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000137c,212,236.66912265401535,-0.056088906,12.927721124994484,1.9322805,224,265.3762253524578,-0.062091526,13.535327571094207,-0.009235908,228,245.39541574662516,-0.039841244,13.061909814481375,3,ulvawrack,0.077484398,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000137d,212,236.66912265401535,-0.056088906,12.927721124994484,1.9322805,224,265.3762253524578,-0.062091526,13.535327571094207,-0.009235908,228,245.39541574662516,-0.039841244,13.061909814481375,3,ulvawrack,0.9708090942517198,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000137e,212,236.66912265401535,-0.056088906,12.927721124994484,1.9322805,224,265.3762253524578,-0.062091526,13.535327571094207,-0.009235908,228,245.39541574662516,-0.039841244,13.061909814481375,3,ulvawrack,0.5474337328050008,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
0000000000000000137f,212,236.66912265401535,-0.056088906,12.927721124994484,1.9322805,224,265.3762253524578,-0.062091526,13.535327571094207,-0.009235908,228,245.39541574662516,-0.039841244,13.061909814481375,3,ulvawrack,0.015993589624883398,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.8048627075106]}"
00000000000000001305,197,36.89964205373518,0.1837559302228018,5.111399298786743,1.9191701,207,33.71796773407538,0.1710372311800637,4.991130106055735,-0.013529214,212,30.609061974882135,0.15502455604023646,4.5418081401294454,3,ulvawrack,0.22731550682848167,"{""type"":""Point"",""coordinates"":[-121.75397954212042,36.8048627075106]}"
00000000000000001306,197,36.89964205373518,0.1837559302228018,5.111399298786743,1.9191701,207,33.71796773407538,0.1710372311800637,4.991130106055735,-0.013529214,212,30.609061974882135,0.15502455604023646,4.5418081401294454,3,ulvawrack,0.4634394814442555,"{""type"":""Point"",""coordinates"":[-121.75397954212042,36.8048627075106]}"
00000000000000001355,197,36.89964205373518,0.1837559302228018,5.111399298786743,1.9191701,207,33.71796773407538,0.1710372311800637,4.991130106055735,-0.013529214,212,30.609061974882135,0.15502455604023646,4.5418081401294454,3,ulvawrack,0.7589057495448166,"{""type"":""Point"",""coordinates"":[-121.75397954212042,36.8048627075106]}"
00000000000000001360,182,19.903579182210066,0.006345686,3.2198204423208825,1.921234,194,20.54755901943604,-0.039361291,3.1074628691083985,-0.01939021,201,17.189281230177496,-0.117550595,3.0793719629992724,3,ulvawrack,0.8433878246375908,"{""type"":""Point"",""coordinates"":[-121.75397954212042,36.8048627075106]}"
0000000000000000137a,203,20.98785773395034,-0.222327635,3.071911234081458,1.9179311,212,20.57913641451769,-0.003784344,3.251994794968903,-0.006486486,214,18.417241055230747,0.079086894,2.6380230713979054,3,ulvawrack,0.8320864257393144,"{""type"":""Point"",""coordinates"":[-121.75397954212042,36.8048627075106]}"
000000000000000012a6,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.16417995220299364,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012a7,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.8050745670282546,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012a8,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.069853426,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012a9,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.815016935,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012aa,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.880836651,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ab,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.033175540029701245,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ac,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.048178208,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ad,189,81.39186246852356,-0.01466786,7.601180170335699,1.9248819,203,93.69137737155683,-0.006255539,7.849246202015821,-0.006342243,205,73.45322390827154,0.00785558,7.174269218739834,3,ulvawrack,0.37729287125398714,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c1,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.086179964,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c2,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.3613750689674484,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c3,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.5438693234102949,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c4,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.24754673982428588,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c5,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.19579240844007673,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c6,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.46677544188579156,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c7,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.18856162422613076,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c8,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.7358816111249264,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012c9,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.6639616781581925,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ca,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.5124719025281689,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012cb,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.024806032,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012cc,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.14337531102559342,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012cd,210,22.13870101199586,0.005042483,4.087311074032174,1.9193369,217,18.77355276328128,-0.018399223,3.6616522590154723,-0.010595602,222,24.171129342280743,-0.111111471,4.270309449930158,3,ulvawrack,0.2756709989102144,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012d6,195,38.41240812849888,-0.158851847,4.976714356578544,1.9305136,206,34.71427612023627,-0.162643741,4.605667961538054,-0.010341241,211,37.61155666,-0.146620529,4.707335649530552,3,ulvawrack,0.35933467132549735,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012d7,195,38.41240812849888,-0.158851847,4.976714356578544,1.9305136,206,34.71427612023627,-0.162643741,4.605667961538054,-0.010341241,211,37.61155666,-0.146620529,4.707335649530552,3,ulvawrack,0.8071692198747918,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012d8,195,38.41240812849888,-0.158851847,4.976714356578544,1.9305136,206,34.71427612023627,-0.162643741,4.605667961538054,-0.010341241,211,37.61155666,-0.146620529,4.707335649530552,3,ulvawrack,0.47310944104378605,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012d9,195,38.41240812849888,-0.158851847,4.976714356578544,1.9305136,206,34.71427612023627,-0.162643741,4.605667961538054,-0.010341241,211,37.61155666,-0.146620529,4.707335649530552,3,ulvawrack,0.6694785030051498,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012da,195,38.41240812849888,-0.158851847,4.976714356578544,1.9305136,206,34.71427612023627,-0.162643741,4.605667961538054,-0.010341241,211,37.61155666,-0.146620529,4.707335649530552,3,ulvawrack,0.8936492826377805,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012db,195,38.41240812849888,-0.158851847,4.976714356578544,1.9305136,206,34.71427612023627,-0.162643741,4.605667961538054,-0.010341241,211,37.61155666,-0.146620529,4.707335649530552,3,ulvawrack,0.24067139651803693,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012dc,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.803238488,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012dd,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.9003920120003913,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012de,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.17274463855370714,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012df,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.4900769579450026,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e0,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.5186008174236172,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e1,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.651985816,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e2,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.3825784903524928,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e3,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.3412612816751578,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e4,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.7599628046879031,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e5,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.094770324,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e6,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.8478217193696055,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e7,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.66170291,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e8,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.6369078609720757,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012e9,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.064447149,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ea,204,98.21016128,0.20787107796611626,7.428717610085811,1.9248419,212,88.77278735488507,0.2051871409965196,7.252103335831061,-0.009359483,216,90.97531455086231,0.17452797298446615,7.429507366776408,3,ulvawrack,0.8101827271977448,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012eb,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.7952315931204832,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ec,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.653934831,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ed,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.13830874204750065,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ee,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.22827380570037903,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012ef,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.7913945071994216,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012f0,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.3495359741950943,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012f1,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.8561532843661697,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012f2,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.3208683373231984,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
000000000000000012f3,197,82.64992600183191,-0.247689352,8.002856761486807,1.9258144,210,101.2148206131223,-0.200639974,8.716687177779056,-0.008677165,214,74.93513325522176,-0.224051173,7.539050529713435,3,ulvawrack,0.10605274063976955,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001307,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.43031869193919037,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001308,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.8477271955922997,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
00000000000000001309,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.17034516990506554,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000130a,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.13331647381849854,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
0000000000000000130b,186,56.57087211,0.050454856,5.9330732891766065,1.928385,196,55.27853842018689,-0.0200335,5.748018546964733,-0.012586398,201,53.968077452797814,-0.024364453,5.706348608257716,3,ulvawrack,0.5404545072374911,"{""type"":""Point"",""coordinates"":[-121.75397508301937,36.80485824840954]}"
